video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g4_video_108,57.826699999999995,25.6928,97.5361,12.5,0.0,64.695582,99.4465,21.678900000000002,0.0,98.7869,99.1454,21.678900000000002,49.915648499999996,self-forcing-30s,85.53430513330352,41.815096337253756,76.79046337409356
g4_video_109,81.1215,29.9122,98.2587,25.0,0.0,76.222313,99.3754,20.576800000000002,89.8438,99.0553,98.9021,20.576800000000002,61.57040941666667,self-forcing-30s,90.14005783021877,62.61186813186814,84.63441989054864
g4_video_110,54.331300000000006,20.1532,95.9945,43.75,100.0,72.229637,98.97240000000001,24.6093,0.0,99.114,98.3035,24.6093,61.00559475,self-forcing-30s,86.53856857645734,61.14241379842926,81.45933762085171
g4_video_111,42.1298,20.8236,93.3111,100.0,0.0,43.596944,96.5296,24.358,24.218799999999998,90.2608,95.3351,24.358,54.576812,self-forcing-30s,84.31288997856753,47.22859599155641,76.8960311811653
g4_video_112,46.1959,21.0824,94.9433,100.0,0.0,50.268046,90.8448,26.0615,0.0,93.8271,88.3943,26.0615,53.13990383333334,self-forcing-30s,80.04025095860182,43.39122462218035,72.71044569131752
g4_video_113,52.4122,20.1742,93.7972,50.0,0.0,61.161107,99.02159999999999,25.3382,35.1562,96.7415,97.88329999999999,25.3382,54.751975583333326,self-forcing-30s,85.69042115295208,50.50989960007624,78.65431684237691
g4_video_114,53.35339999999999,19.1087,91.49340000000001,100.0,43.75,63.013337,97.1544,23.3689,0.0,91.01599999999999,95.1912,23.3689,58.40151975,self-forcing-30s,86.06704189173891,47.79532422601995,78.41269835859512
g4_video_115,60.32809999999999,22.8176,97.3968,6.25,100.0,55.541865,98.9434,20.2122,100.0,98.6401,97.9855,20.2122,64.86064708333333,self-forcing-30s,84.63599612290874,78.18281806738587,83.34536051180416
g4_video_116,61.3943,19.5457,94.135,50.0,100.0,70.652441,98.772,19.1984,2.3438,96.4573,97.6765,19.1984,60.78115341666666,self-forcing-30s,86.87388647832667,55.33958379641195,80.56702594194373
g4_video_117,60.9735,31.222,97.7525,43.75,0.0,74.85655,98.8715,21.9745,49.6094,98.0714,97.4585,21.9745,58.04286249999999,self-forcing-30s,87.33487011848224,56.21527969719406,81.1109520342246
g4_video_118,51.826499999999996,21.9633,94.204,37.5,75.0,51.77286,99.1688,23.8145,0.0,96.0939,98.5756,23.8145,56.14449666666667,self-forcing-30s,84.97183300118229,56.54103812561297,79.28567402606843
g4_video_119,58.17020000000001,20.1167,96.1762,0.0,0.0,62.836558,98.0751,27.0517,0.0,98.8567,97.2491,27.0517,48.798663166666664,self-forcing-30s,82.84410949699308,43.80071980724827,75.03543155904413
g4_video_120,62.4943,28.8399,95.5703,100.0,0.0,71.064438,91.507,26.112800000000004,62.5,95.8426,87.8474,26.112800000000004,62.32429483333333,self-forcing-30s,83.1640082697327,63.89849821304943,79.31090625839605
g4_video_121,56.663799999999995,24.0486,96.9617,50.0,0.0,71.68595,98.7112,29.5089,7.0312,96.6155,97.9134,29.5089,54.88742916666667,self-forcing-30s,86.82971690330497,50.97438381855846,79.65865028635567
g4_video_122,54.2393,28.215,91.8865,100.0,0.0,64.86202,97.3239,23.1123,0.0,89.4804,95.2195,23.1123,55.620934999999996,self-forcing-30s,86.1097287698821,45.1627137374221,77.9203257633901
g4_video_123,58.1071,25.620199999999997,98.08449999999999,0.0,0.0,75.126127,99.20649999999999,17.324,0.0,99.02069999999999,98.7114,17.324,49.043710583333336,self-forcing-30s,84.4654951801008,36.97847296765076,74.9680907376108
g4_video_124,56.08410000000001,26.0129,96.4651,50.0,0.0,68.71559,98.607,12.7576,3.9062,96.6395,97.8777,12.7576,51.651940833333335,self-forcing-30s,86.5715937938146,33.1865996954389,75.89459497413945
g4_video_125,68.9543,27.2215,98.55000000000001,0.0,0.0,64.426355,99.4588,27.161800000000003,0.0,99.2212,99.2548,27.161800000000003,50.95087958333334,self-forcing-30s,86.62607407149045,48.91454086321268,79.0837674298349
g4_video_126,47.537,23.197300000000002,90.14410000000001,100.0,93.75,55.735291,95.0429,15.883700000000001,2.3438,85.8483,92.36189999999999,15.883700000000001,59.810665916666665,self-forcing-30s,81.67135645455737,53.013184222689816,75.93972200818385
g4_video_127,64.6679,32.5189,98.6738,6.25,0.0,76.385788,99.452,19.9621,0.0,98.77359999999999,99.2994,19.9621,51.328799000000004,self-forcing-30s,86.407455279828,41.93637362637362,77.51323894913712
